INFO 2024-07-30 15:00:01,472 autoreload Watching for file changes with StatReloader
DEBUG 2024-07-30 15:00:01,749 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\forms.py first seen with mtime 1721638515.199396
DEBUG 2024-07-30 15:00:01,750 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1721638515.0779848
DEBUG 2024-07-30 15:00:01,750 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\common.py first seen with mtime 1721638515.245301
DEBUG 2024-07-30 15:00:01,750 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\duration.py first seen with mtime 1721638515.279209
DEBUG 2024-07-30 15:00:01,751 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\__init__.py first seen with mtime 1721638513.2134748
DEBUG 2024-07-30 15:00:01,751 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\models.py first seen with mtime 1721638515.200393
DEBUG 2024-07-30 15:00:01,751 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,751 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1721638515.1904197
DEBUG 2024-07-30 15:00:01,752 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\static.py first seen with mtime 1721638515.2632241
DEBUG 2024-07-30 15:00:01,752 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\database.py first seen with mtime 1721638515.0949385
DEBUG 2024-07-30 15:00:01,752 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,752 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1721638515.0949385
DEBUG 2024-07-30 15:00:01,753 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1721638512.8711882
DEBUG 2024-07-30 15:00:01,753 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\mysql\__init__.py first seen with mtime 1721638515.1443496
DEBUG 2024-07-30 15:00:01,754 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\inspect.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,754 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1721638515.0969331
DEBUG 2024-07-30 15:00:01,754 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1721638515.2751935
DEBUG 2024-07-30 15:00:01,754 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1721638512.8741832
DEBUG 2024-07-30 15:00:01,755 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\uuid.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,755 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\quopri.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,755 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1721638513.427869
DEBUG 2024-07-30 15:00:01,755 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1721638515.0979304
DEBUG 2024-07-30 15:00:01,756 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\__init__.py first seen with mtime 1721638515.2422814
DEBUG 2024-07-30 15:00:01,756 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\urllib\parse.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,756 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\fnmatch.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,757 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\timeouts.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,757 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\bz2.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,757 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\fields.py first seen with mtime 1721638515.198398
DEBUG 2024-07-30 15:00:01,757 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\encodings\aliases.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,757 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timezone.py first seen with mtime 1721638515.2892222
DEBUG 2024-07-30 15:00:01,758 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1721638515.0889547
DEBUG 2024-07-30 15:00:01,758 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\defaults.py first seen with mtime 1721638515.2952065
DEBUG 2024-07-30 15:00:01,758 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\paginator.py first seen with mtime 1721638515.08696
DEBUG 2024-07-30 15:00:01,759 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1721638515.1368265
DEBUG 2024-07-30 15:00:01,759 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1721638515.0809767
DEBUG 2024-07-30 15:00:01,759 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1721638515.0979304
DEBUG 2024-07-30 15:00:01,760 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\mysql\validation.py first seen with mtime 1721638515.149336
DEBUG 2024-07-30 15:00:01,760 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\choices.py first seen with mtime 1721638515.274196
DEBUG 2024-07-30 15:00:01,760 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\request.py first seen with mtime 1721638515.2433054
DEBUG 2024-07-30 15:00:01,760 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1721638515.3011906
DEBUG 2024-07-30 15:00:01,761 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\wsgiref\util.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,761 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1721638515.1098986
DEBUG 2024-07-30 15:00:01,761 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1721638515.0779848
DEBUG 2024-07-30 15:00:01,762 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,762 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1721638515.2632241
DEBUG 2024-07-30 15:00:01,762 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\__init__.py first seen with mtime 1721638515.1974008
DEBUG 2024-07-30 15:00:01,763 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1721638515.0819738
DEBUG 2024-07-30 15:00:01,763 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1721638513.4338524
DEBUG 2024-07-30 15:00:01,763 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1721638515.0779848
DEBUG 2024-07-30 15:00:01,764 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\DLLs\select.pyd first seen with mtime 1717683002.0
DEBUG 2024-07-30 15:00:01,764 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1721638515.1398182
DEBUG 2024-07-30 15:00:01,764 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1721638515.1934118
DEBUG 2024-07-30 15:00:01,765 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\numbers.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,765 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1721638515.1884253
DEBUG 2024-07-30 15:00:01,765 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1721638514.036906
DEBUG 2024-07-30 15:00:01,766 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\student_management_app\HodViews.py first seen with mtime 1722330682.7204041
DEBUG 2024-07-30 15:00:01,766 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\email\mime\text.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,766 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1721638515.1009223
DEBUG 2024-07-30 15:00:01,767 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\staggered.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,767 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1721638513.7730088
DEBUG 2024-07-30 15:00:01,767 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\email\errors.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,768 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\email\__init__.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,768 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1721638515.2612302
DEBUG 2024-07-30 15:00:01,768 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\email\message.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,768 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1721638515.2932124
DEBUG 2024-07-30 15:00:01,769 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\lzma.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,770 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,770 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1721638515.132837
DEBUG 2024-07-30 15:00:01,770 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\connection.py first seen with mtime 1721638515.274196
DEBUG 2024-07-30 15:00:01,770 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1721638513.7730088
DEBUG 2024-07-30 15:00:01,771 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1721638515.0939412
DEBUG 2024-07-30 15:00:01,771 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1721638515.1754603
DEBUG 2024-07-30 15:00:01,772 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\_os.py first seen with mtime 1721638515.2722013
DEBUG 2024-07-30 15:00:01,772 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1721638515.1049118
DEBUG 2024-07-30 15:00:01,772 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\shortcuts.py first seen with mtime 1721638513.2114766
DEBUG 2024-07-30 15:00:01,773 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\re\_parser.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,773 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\ctypes\wintypes.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,773 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\__init__.py first seen with mtime 1721638513.2104774
DEBUG 2024-07-30 15:00:01,774 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\ipaddress.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,774 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1721638514.587005
DEBUG 2024-07-30 15:00:01,774 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1721638515.1118932
DEBUG 2024-07-30 15:00:01,774 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\static.py first seen with mtime 1721638515.2952065
DEBUG 2024-07-30 15:00:01,775 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\signals.py first seen with mtime 1721638515.08696
DEBUG 2024-07-30 15:00:01,775 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1721638515.1318398
DEBUG 2024-07-30 15:00:01,775 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1721638514.0359087
DEBUG 2024-07-30 15:00:01,776 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\mysql\base.py first seen with mtime 1721638515.1453469
DEBUG 2024-07-30 15:00:01,776 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\bisect.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,776 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\http\server.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,777 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1721638515.2612302
DEBUG 2024-07-30 15:00:01,777 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\apps\registry.py first seen with mtime 1721638513.2134748
DEBUG 2024-07-30 15:00:01,777 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\email\feedparser.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:00:01,778 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\security.py first seen with mtime 1721638515.2482922
